a_bef_b,distance,va_acc,vb_acc
100,9.403434776574441,4.756605692341502e-06,-8.629915085943176e-07
100,9.362230941507436,3.4537325802836e-06,-8.78943805177369e-07
100,9.321027062583921,4.098666457263829e-06,-8.917966239142505e-07
100,9.27982313759147,4.3971421005211155e-06,-8.863357258549704e-07
100,9.238619163679806,4.5366374693619865e-06,-8.629465046697437e-07
100,9.197415140951888,4.1640676454388875e-06,-8.298349963827658e-07
100,9.15621107286549,4.432047573203033e-06,-8.006130172248966e-07
100,9.115006956384486,4.237161811541365e-06,-7.196104614276087e-07
100,9.073802794610422,4.041450505904794e-06,-6.730470759958819e-07
100,9.0325985973017,3.8052269762729932e-06,-6.192755658763226e-07
100,8.991394370139247,3.07071688572522e-06,-5.410260060894498e-07
100,8.950190117372525,3.2793243484560416e-06,-4.7536721734928385e-07
100,8.908985840882801,3.0860962786473045e-06,-4.004693791110218e-07
100,8.86778154248486,2.801765805967578e-06,-2.79672364985742e-07
100,8.826577230539773,2.5349287767513943e-06,-3.2105649857663223e-07
100,8.785372921982248,1.7585682143122363e-06,-2.8925572761531236e-07
100,8.74416862174407,1.7223081063304157e-06,-2.53688139088163e-07
100,8.702964324180181,1.7881793648938184e-06,-2.2045320884744176e-07
100,8.66176002287522,1.570773827217632e-06,-1.6633256108551243e-07
100,8.620555719612613,1.3780563797637652e-06,-1.0723125111179578e-07
100,8.57935142384337,8.456071273583724e-07,-1.2781349419222582e-07
100,8.53814714751536,6.960446929108156e-07,-1.0165459702497692e-07
100,8.496942884864378,6.813999602818405e-07,-7.825797410805447e-08
100,8.455738628422976,5.88622218055711e-07,-5.773424724232182e-08
100,8.414534374797547,4.878230347046991e-07,1.5584691475957687e-08
100,8.37333012002123,1.6910759671813626e-07,-2.613897459737109e-08
100,8.33212586948993,3.416467826547177e-07,-1.7372237283280476e-08
100,8.290921621737473,4.47565043771644e-07,5.071759775885962e-08
100,8.249717370909565,3.584114499178955e-07,7.91498479647795e-08
100,8.208513106900488,2.822494057758377e-07,3.420934135625349e-08
100,8.167308822466259,2.4992241817745974e-07,5.274260920896324e-09
100,8.126104517469297,8.067983776164449e-07,-6.079248557238471e-10
100,8.084900195796402,1.2064981419730222e-07,-6.834524526358375e-09
100,8.043695861684217,8.137579560910917e-08,-5.039223336384002e-09
100,8.002491512067836,5.686805592683211e-08,-5.160888344157423e-09
